srch_id,srch_destination_id,time_idx,srch_length_of_stay,srch_room_count,srch_saturday_night_bool,random_bool,prop_review_score,prop_location_score2,prop_location_score1,prop_log_historical_price,prop_starrating,comp_rate,comp_inv,total_gross_revenue,total_clicks,n_props,total_promotions,avg_price_per_night,std_price_usd,mean_hist_price,std_hist_price,corr_pos_price,corr_pos_review,gross_revenue_per_night,_split
65829,16756,11,1,1,1,0,3.5,0.147,0.69,4.41,2,1,0,0.0,0,7,0,102.57143,25.934900185253223,4.622857,0.21124349588941885,0.11158459405296509,0.3125290684154854,0.0,train
239728,16756,12,1,1,1,0,4.0,0.1601,1.39,4.79,3,0,0,0.0,1,6,2,99.333336,26.90477033291061,4.5899997,0.2753180263627245,-0.6994428792269518,-0.17346685527959588,0.0,train
461745,16756,13,1,1,1,1,3.5,0.1314,2.3,4.1,2,0,0,0.0,1,3,0,94.666664,22.81081614790083,4.3799996,0.2905167336560925,0.1674123825456063,0.9819805060619659,0.0,train
444862,16756,14,1,1,1,0,3.5,0.147,0.69,4.41,2,1,0,0.0,0,7,0,91.85714,24.606425796449805,4.5099998,0.23466287171304648,0.1562765115577191,0.06752647556865186,0.0,train
215320,16756,15,3,1,1,0,3.5,0.1314,2.3,4.1,2,0,0,0.0,0,6,0,96.333336,23.45776346258668,4.4666667,0.308134172139307,-0.2358101917683155,-0.10476454436543674,0.0,train
466734,16756,16,2,1,1,0,3.5,0.1314,2.3,4.1,2,0,0,0.0,0,8,0,99.625,21.326961474018884,4.530238,0.29351181307699625,-0.03930969725972693,-0.3373362479311066,0.0,train
650659,16756,17,1,2,0,0,3.5,0.147,0.69,4.478182,2,1,1,0.0,0,9,0,106.0,24.052026941611388,4.668112,0.15792787731251662,0.07559756126200987,0.2268161771816387,0.0,train
461991,16772,1,2,1,1,0,4.0,0.5559,2.56,4.61,3,0,1,0.0,0,5,1,104.2,18.833480825381166,4.668,0.24232211653800642,0.22244222850120846,0.5955753553435242,0.0,train
270141,16772,2,1,1,1,0,4.0,0.5559,2.56,4.62,3,0,0,0.0,0,6,0,86.333336,13.980939405729025,4.73,0.2203632776493645,0.7439287294290998,-0.21297394722600083,0.0,train
348643,16772,3,1,1,0,0,4.0,0.5559,2.56,4.67,3,0,0,0.0,0,5,0,92.6,12.77888884058391,4.7860003,0.30729450899181976,0.15466084173885483,-0.4167381299493578,0.0,train
537129,16772,4,1,1,0,0,4.0,0.5559,2.56,4.67,3,1,0,0.0,0,5,0,89.4,15.339491516996253,4.716,0.28849600634796807,0.5094626795206648,-0.3888661637927342,0.0,train
557435,16772,5,2,1,1,0,4.0,0.5559,2.56,4.61,3,0,0,160.75,1,8,0,88.375,13.73148103551002,4.67375,0.2927181937905971,0.046195675890760575,-0.4318807094287552,80.375,train
109071,16772,6,1,1,0,0,4.0,0.5559,2.56,4.61,3,0,1,0.0,0,6,0,105.166664,39.544489713064536,4.6716666,0.3511931994251353,0.19248466295348846,-0.43277126741463035,0.0,train
400826,16772,7,3,1,1,0,4.0,0.5559,2.56,4.61,3,0,0,0.0,0,8,0,92.125,18.51977707363517,4.67,0.30270214303142184,0.12533672260797918,-0.5476880152101482,0.0,train
389361,16772,8,1,1,0,0,4.0,0.5559,2.56,4.61,3,0,0,0.0,0,8,0,81.5,15.629642167551829,4.63625,0.3222216514066802,0.9908376310220781,0.5302283004423366,0.0,train
324955,16772,9,1,1,1,0,4.0,0.5559,2.56,4.72,3,0,0,0.0,0,6,0,85.0,13.206059215375342,4.5183334,0.17758555292793585,0.32403295135505483,-0.48038446141526137,0.0,train
303636,16772,10,1,1,1,0,4.0,0.5559,2.56,4.61,3,0,0,0.0,0,5,0,103.4,22.941229260874405,4.794,0.3166702634172363,-0.3746505166039231,-0.5762415373148976,0.0,train
633422,16772,11,1,3,0,1,4.0,0.5559,2.56,4.7,3,0,0,0.0,0,8,1,99.25,33.26409475695979,4.6375,0.31207822663695334,0.10657599692607454,0.46137468894064876,0.0,train
522578,16772,12,1,1,0,1,4.0,0.5559,2.56,4.68,3,0,0,0.0,1,8,0,105.0,24.669240534954223,4.705,0.2956832376283831,-0.22215863722551213,-0.2893456933022473,0.0,train
88055,16772,13,1,1,0,0,4.0,0.5559,2.56,4.68,3,0,0,0.0,0,5,0,95.2,8.67179335547152,4.666,0.2652922300542,-0.40089601957910614,-0.737260911462684,0.0,train
320141,16772,14,2,1,1,0,4.0,0.5559,2.56,4.68,3,0,0,0.0,0,8,1,97.5,18.055470085267785,4.67,0.30710635217340465,0.051319198876991726,-0.7407058179273812,0.0,train
384348,16772,15,1,1,1,0,4.0,0.5559,2.56,4.71,3,0,0,0.0,0,7,0,82.57143,12.908100077821198,4.672857,0.3353463463395158,0.2614853686399051,-0.6905307094043844,0.0,train
22032,16772,16,1,1,0,1,4.0,0.5559,2.56,4.71,3,0,0,0.0,0,9,0,104.888885,38.95973705135997,4.636667,0.30070755851308545,0.5560541030882735,0.5148748986626575,0.0,train
646969,16772,17,2,1,0,1,4.0,0.5559,2.56,4.71,3,0,0,0.0,0,9,0,88.111115,20.799305543962546,4.636667,0.30070755851308545,0.883758252846615,0.5148748986626575,0.0,train
318098,16772,18,1,1,1,0,4.0,0.4696,2.56,4.524186,3,0,0,0.0,0,7,0,79.42857,8.017837257372731,4.615902,0.31721810572226095,-0.5520630965310399,-0.809302638222512,0.0,train
190168,16772,19,1,1,1,0,4.0,0.5559,2.56,4.658413,3,0,1,0.0,0,6,0,113.666664,22.92305971432842,4.673893,0.21938477460803743,-0.06134700387781145,-0.3497784223974534,0.0,train
117146,16772,20,3,1,1,0,4.0,0.4696,2.56,4.524186,3,0,0,0.0,0,5,0,89.4,9.396807968666808,4.758522,0.2925269686225444,0.4082855744343202,-0.5592901519746226,0.0,train
494853,16816,1,2,1,1,0,3.0,0.6253,0.69,4.4,2,0,0,0.0,0,5,1,105.8,16.828547174370104,4.67,0.247184127996829,-0.06877496679996742,-0.12945217625467914,0.0,train
282490,16816,2,1,1,0,0,3.5,0.0416,0.69,4.37,2,0,0,0.0,0,8,0,97.875,26.373349643694702,4.6025,0.21144065253991465,-0.15333867285325983,-0.275783135866153,0.0,train
250770,16816,3,2,1,1,0,3.0,0.6253,0.69,4.58,2,0,0,0.0,0,8,0,98.25,16.951611807056665,4.7174997,0.19601392769892276,-0.2866529103857641,0.11704114719613055,0.0,train
269862,16816,4,1,1,0,0,3.0,0.6253,0.69,4.58,2,0,0,0.0,0,9,0,93.666664,17.663521732655695,4.5544443,0.2767268650026736,-0.5048044920927354,0.07044699536763468,0.0,train
102948,16816,5,2,1,1,1,3.0,0.6253,0.69,4.58,2,0,0,0.0,0,7,0,100.85714,13.421730780449188,4.7242856,0.19831432976572694,0.9624412010446786,0.7454561680252124,0.0,train
485903,16816,6,2,1,0,0,3.0,0.6253,0.69,4.87,2,1,0,0.0,0,5,0,116.6,17.472836060582726,4.8,0.17131842756683252,0.014383031129214187,0.012745318548364554,0.0,train
392852,16816,7,1,1,1,0,3.5,0.0416,0.69,4.52,2,0,0,0.0,0,5,0,112.4,16.28803241647069,4.704,0.2026820659915047,-0.6232312870658416,-0.8524929243380919,0.0,train
158308,16816,8,1,1,1,0,3.0,0.6253,0.69,4.59,2,1,1,0.0,0,8,0,114.5,16.707568857941517,4.7025,0.24282568557551085,-0.43386065380077576,-0.08280043789914325,0.0,train
554683,16822,1,3,1,1,1,4.0,0.0016,2.71,5.29,4,0,0,0.0,0,15,0,134.26466,27.982032229467638,5.126,0.20790786928703212,-0.2374584113808116,0.04489273715655488,0.0,train
220499,16822,2,4,1,1,1,4.0,0.0023,2.08,5.1,4,0,1,0.0,1,24,7,106.95374,32.55883425840464,5.0354166,0.22393674053763915,0.22360003913650173,0.282702184755907,0.0,train
46249,16822,3,1,1,1,0,4.0,0.0666,5.14,5.5,5,0,0,0.0,0,5,0,178.416,26.40926991258345,5.638,0.21844907122568769,0.787479779311115,0.10359079584873415,0.0,train
10726,16822,4,4,1,0,0,4.0,0.0323,4.55,4.69,4,0,0,0.0,0,29,6,139.78793,33.32138917060436,5.119655,0.2982745792476447,-0.29690893819382086,-0.3884821387684014,0.0,train
397051,16822,5,4,1,0,0,4.5,0.0547,5.18,5.61,5,0,0,0.0,0,25,6,140.926,40.49927557065819,5.352,0.23625547597823457,-0.3494433507194317,0.16161963638108012,0.0,train
245961,16822,6,2,1,0,1,5.0,1e-04,2.08,5.29,4,1,1,0.0,1,27,4,122.74556,35.61098408635832,4.9881477,0.44635303806331605,-0.32557637227077263,0.21173567283821043,0.0,train
155456,16822,7,3,1,0,0,4.0,0.0376,4.52,5.05,4,1,0,0.0,0,21,7,152.4224,39.52565972150642,5.424286,0.28050974030921827,-0.14339540523561656,-0.34067991125448993,0.0,train
367242,16822,8,3,1,0,0,4.0,0.0323,4.55,4.69,4,0,1,346.74,1,22,4,126.28637,21.684057206117323,4.978182,0.21975384677585486,-0.5186886539682608,-0.3429150335477193,115.57999674479167,train
658837,16822,9,3,2,0,1,4.0,0.002,0.69,4.78,4,0,1,0.0,1,5,3,179.924,18.5125177856282,5.024,0.3278413146003959,-0.8847767639484063,-0.5743665268941907,0.0,train
32802,16822,10,2,1,0,1,4.0,0.0231,4.41,4.8,3,1,1,0.0,1,28,4,98.79179,16.14477749565627,5.0303574,0.21427710301899833,0.06951171599078741,-0.1482822237507657,0.0,train
363693,16822,11,2,1,1,1,4.0,0.0323,4.55,4.69,4,1,1,0.0,0,25,4,151.2004,36.161982324891916,5.1044,0.22241245922783556,-0.15680771838134608,-0.3370418709286811,0.0,train
179420,16822,12,4,1,0,0,4.0,0.0376,4.52,5.05,4,0,0,0.0,0,20,8,128.9455,38.19157819295745,5.2475,0.23316748926110112,-0.3937816032996645,0.17433205040701036,0.0,train
345205,16822,13,2,1,1,0,4.5,0.0547,5.18,5.61,5,1,1,0.0,0,28,9,124.943565,39.59685472567167,5.304286,0.244137581826311,-0.24630435063056969,-0.2256649905011328,0.0,train
397881,16822,14,2,1,0,0,4.5,0.0547,5.18,5.61,5,0,0,0.0,0,27,13,117.22889,32.73036862309289,5.2318516,0.21638706083791376,0.015244073280769824,0.14969675841641805,0.0,train
238748,16822,15,2,1,0,0,4.0,0.0016,2.71,5.29,4,1,1,0.0,0,12,1,76.083336,7.856188450495378,4.9616666,0.21092143771653823,0.992495265955136,-0.20595184669011832,0.0,train
391751,16822,16,2,1,1,1,4.5,0.0547,5.18,5.61,5,0,0,0.0,1,21,1,124.81286,36.07734504740634,5.003333,0.2724396159729177,-0.4160567570576428,-0.0038080477129214065,0.0,train
143996,16822,17,2,2,0,0,4.0,0.0323,4.55,4.69,4,1,0,0.0,0,27,7,125.73074,42.03679840584387,5.188889,0.21603655540804614,-0.15092053296100924,-0.5373735237899978,0.0,train
221145,16822,18,3,2,1,0,4.0,0.0323,4.55,4.69,4,1,1,0.0,0,20,11,129.0,35.71230069671557,5.1349998,0.18925058030416514,0.17652834084483487,-0.17767023213747088,0.0,train
46353,16822,19,2,1,0,0,4.0,0.0559,4.49,5.03,4,1,0,0.0,0,22,1,121.04864,41.437483662171275,5.0840907,0.29622481583492755,0.4749727877834747,0.16791889831970003,0.0,train
458102,16822,20,3,1,1,0,4.0,0.0035,4.36,4.91,3,1,1,0.0,0,19,2,99.07,23.39096374845762,5.0010524,0.21791677154750902,-0.6765336155176737,-0.4943430206173588,0.0,train
122473,16822,21,1,1,1,1,3.5,0.001,0.0,4.6,3,1,1,0.0,2,27,2,99.03704,14.82845881685588,4.802963,0.26558806698954235,0.9857878029016626,0.022035343168357473,0.0,train
606294,16822,22,1,1,0,1,4.0,0.0091,1.95,4.63,4,0,1,0.0,1,4,2,159.7625,39.30243224171059,4.785,0.1933045756667573,0.2052303322531757,0.12451456127293807,0.0,train
77790,16822,23,4,1,1,0,4.0,0.0323,4.55,4.69,4,0,0,0.0,0,3,0,184.80334,3.2986396670691382,4.7233334,0.2615976429266337,0.9883951654405775,-0.9958705948858224,0.0,train
377188,16822,24,1,1,1,0,4.0,0.0151,4.45,5.32,4,1,1,0.0,0,9,2,156.0,38.09855640309748,4.9266667,0.3763642534723531,-0.025395932811505772,-0.21602767863177624,0.0,train
515056,16822,25,8,1,0,0,4.0,0.0091,1.79,4.84,3,1,0,0.0,0,10,1,69.932,3.5870154313665745,4.7869997,0.2357517547146842,-0.15442567998814,-0.23571918998867078,0.0,train
276805,16822,26,5,1,0,0,4.5,0.0547,5.18,5.61,5,0,0,0.0,0,28,15,122.92358,40.79997593908785,5.3167853,0.21924206966437043,-0.09150913993216807,0.11005943968207985,0.0,train
257771,16822,27,4,2,1,1,4.0,0.002,0.69,4.76,4,1,1,0.0,1,19,2,178.27895,29.460071217330594,5.0163155,0.22341316317187043,0.8832838908962107,0.23650917352647394,0.0,train
192979,16822,28,5,1,0,1,4.0,0.0323,4.55,4.69,4,1,1,0.0,1,22,8,126.318184,45.083400348831134,5.197727,0.3265247348965458,-0.20965405646261945,-0.056152533682075276,0.0,train
542558,16822,29,5,1,0,1,4.0,0.002,0.69,4.76,4,1,1,0.0,1,26,3,151.30692,26.476780448070976,4.931923,0.2538033584689791,0.9185740608863254,0.3815358974779596,0.0,train
355960,16822,30,1,1,1,0,3.5,0.001,0.0,4.6,3,1,1,0.0,0,31,5,97.51613,13.31382982151,5.0048385,0.21999799787336158,-0.10167949311548141,-0.4264054188116325,0.0,train
545086,16822,31,2,1,1,0,4.5,0.0098,2.3,5.25,5,0,0,0.0,7,32,11,122.52375,30.456068621473744,5.2225,0.1708989304698828,0.381653516041311,0.28054151250349335,0.0,train
64843,16822,32,2,1,0,1,4.0,0.0323,4.55,4.69,4,0,0,0.0,1,30,7,83.63333,10.189525836937127,5.055,0.2205126946321255,0.9920751246338035,0.16245634710303203,0.0,train
361829,16822,33,5,1,0,0,3.5,0.001,0.0,4.6,3,1,0,664.86,1,22,4,137.87318,34.35938945132524,4.9445453,0.3447252169530088,0.12468273599797819,-0.25433836015517935,132.9719970703125,train
585384,16822,34,3,1,0,0,4.5,0.0547,5.18,5.61,5,1,0,0.0,0,22,12,144.27272,38.18773402943713,5.4813633,0.26282884951044994,-0.3166095969951004,-0.34970842242174444,0.0,train
253409,16822,35,1,1,1,1,5.0,1e-04,2.08,5.33,4,1,1,0.0,1,23,3,168.26086,26.588133701990827,5.230435,0.2369211479064962,0.08216112854269245,0.17262339975302873,0.0,train
618576,16822,36,4,1,1,0,4.0,0.0559,4.49,5.03,4,1,0,0.0,0,10,2,177.1,28.34097936047925,5.146,0.1542867848154194,0.3494333878176192,0.17875432925883702,0.0,train
113823,16822,37,3,1,1,0,3.5,0.001,0.0,4.59,3,1,1,0.0,1,23,4,136.73914,33.66035892330695,5.1347823,0.25398406969754256,0.09890452140014866,-0.21991398340291812,0.0,train
400029,16822,38,3,1,0,0,4.0,0.002,0.69,4.77,4,1,1,417.6,1,20,4,164.9,29.867955016072088,4.9575,0.2743005840485215,-0.5386302853447819,-0.527396987230473,139.20000203450522,train
373096,16822,39,3,1,0,0,4.5,0.0547,5.18,5.61,5,1,0,0.0,0,22,8,134.95454,29.170234784838414,5.490909,0.20747713909622673,-0.21054129183640677,-0.21380714399517103,0.0,train
287760,16822,40,3,1,1,0,4.0,0.002,0.69,4.77,4,1,1,0.0,0,7,1,169.87285,22.389338503753944,4.8428574,0.36302958125006707,0.1118661607740347,-0.019897929586013587,0.0,train
219527,16822,41,1,1,0,0,4.0,0.0376,4.52,5.07,4,1,0,0.0,0,25,10,127.72561,34.19170316132664,5.3068,0.22906914211360274,-0.15151141698505394,-0.07801340095847797,0.0,train
370923,16822,42,3,1,0,1,4.0,0.0323,4.55,4.69,4,1,1,0.0,0,12,2,171.31834,28.88927722902264,4.9325,0.31760826932651115,0.08062761113936093,-0.011548802003852233,0.0,train
87959,16822,43,4,1,1,1,4.5,0.0547,5.18,5.61,5,1,0,0.0,0,9,6,165.28667,25.32937680438315,5.636667,0.17014701049872397,-0.06291243436524571,-0.7955018097098842,0.0,train
221809,16822,44,2,1,1,0,4.0,0.0376,4.52,5.07,4,1,1,0.0,0,20,4,126.069496,33.31138909338462,5.2209997,0.25023991203307044,-0.5374421305013067,-0.46012370287898857,0.0,train
566236,16822,45,2,1,1,1,5.0,1e-04,2.08,5.36,4,1,1,0.0,1,19,1,137.40631,32.76626174304036,4.9563155,0.38250939140607315,-0.3060868107612078,0.18163026311223526,0.0,train
120128,16822,46,2,1,1,0,4.0,0.0323,4.55,4.69,4,1,1,0.0,0,20,1,140.7525,32.181537516766966,5.0959997,0.22476653084154546,-0.43579998340198306,-0.47823657799918917,0.0,train
201417,16822,47,3,1,0,1,4.5,0.0547,5.18,5.61,5,1,0,0.0,0,7,4,167.31714,21.46388435518462,5.6671433,0.16193771359436357,-0.036464269582339656,-0.43462092544792325,0.0,train
58109,16822,48,2,1,1,0,4.0,0.0323,4.55,4.69,4,1,1,0.0,0,26,5,123.30769,26.001183405020978,5.0653844,0.273835444993075,0.4235276252886026,0.20031017301597714,0.0,train
113464,16822,49,2,2,0,0,4.5,0.0098,2.3,5.23,5,1,0,0.0,0,22,5,136.34818,31.43358837743994,5.2954545,0.19414593453467832,-0.16185831240186874,0.002323708214634811,0.0,train
460871,16822,50,1,1,0,0,4.5,0.0098,2.3,5.23,5,1,0,0.0,0,30,7,124.4,31.393607959099814,5.248667,0.22665081340209856,-0.34089926270693993,-0.03272769770084603,0.0,train
65903,16822,51,1,1,0,0,4.5,0.0098,2.3,5.23,5,1,0,0.0,0,27,6,120.48222,36.29659624783115,5.113333,0.23738967903157399,0.10597327996965954,0.1344807056416634,0.0,train
664925,16822,52,1,1,1,1,4.5,0.0547,5.18,5.6,5,0,0,0.0,0,6,2,183.52,26.015434946096658,5.5716667,0.08841192659801779,-0.5055880018666578,0.3705928436896636,0.0,train
348201,16822,53,4,1,0,0,4.0,0.0016,2.71,5.31,4,0,0,0.0,0,18,1,104.982216,29.874270029086503,5.1527777,0.24856775877439322,-0.2965589678023038,-0.09954287247104507,0.0,train
618840,16822,54,1,1,1,0,4.0,0.0376,4.52,5.07,4,1,1,0.0,0,21,3,134.4381,42.28734524005554,5.2138095,0.21084297763749896,-0.037561772814983616,-0.2284498490074166,0.0,train
645672,16822,55,3,1,0,0,4.5,0.0098,2.3,5.23,5,0,0,0.0,0,29,11,138.42104,31.030155480315884,5.2548275,0.22344096752545975,0.2058039455897949,0.1694041518631641,0.0,train
451726,16822,56,4,1,1,0,4.0,0.0217,4.67,5.03,4,1,1,0.0,0,23,4,170.46088,16.53547520246338,5.307391,0.3873478064581772,-0.2169041056322727,-0.23973184231950048,0.0,train
295550,16822,57,7,1,0,1,4.5,0.0547,5.18,5.6,5,0,0,0.0,0,10,7,159.7,22.101030644645412,5.639,0.15630815004106335,-0.22000848090117697,0.03473562589854552,0.0,train
441522,16822,58,2,1,1,0,4.0,0.0376,4.52,5.07,4,0,0,179.36,1,29,11,121.04103,31.960041655776276,5.2437935,0.21056749849763248,-0.25134540122849486,-0.34544866778240174,89.68000030517578,train
87615,16822,59,2,1,0,0,4.5,0.0414,5.1,5.29,4,1,1,0.0,0,22,5,142.86363,34.305761635405815,5.473636,0.23197999025786642,-0.42289722645573413,-0.2696257936854239,0.0,train
378636,16822,60,1,1,1,1,4.5,0.0098,2.3,5.23,5,1,1,0.0,1,19,1,148.91211,36.904816563000715,5.0089474,0.4331139670466835,0.18155473436216063,0.2907914874826481,0.0,train
404594,16822,61,1,1,1,0,4.5,0.0547,5.18,5.6,5,0,0,0.0,0,24,5,142.69833,34.46214238675086,5.3391666,0.22459465164400966,0.050749111883772055,0.3090326288487935,0.0,train
216995,16822,62,14,1,0,1,4.0,0.002,0.69,4.75,4,0,0,0.0,1,22,1,104.87273,19.16828508055708,4.975909,0.28124986806393865,0.2095569584033447,0.2528264196314515,0.0,train
31544,16822,63,2,1,1,0,4.5,0.0098,2.3,5.23,5,1,1,0.0,0,21,5,141.90475,38.27780657496555,5.340476,0.23781245175357563,-0.4123247314045199,-0.27967482180629166,0.0,train
543798,16822,64,3,1,0,0,4.5,0.0098,2.3,5.23,5,1,1,0.0,0,28,11,107.189644,18.415008166946798,5.144643,0.19116568869152303,-0.1118814952107254,-0.2787272573250285,0.0,train
70725,16822,65,1,1,0,0,4.5,0.0098,2.3,5.24,5,1,0,0.0,0,19,2,142.47368,33.37225797483864,5.3599997,0.2451302802208024,-0.39042133945804813,-0.06563536421573957,0.0,train
195417,16822,66,3,1,1,0,4.5,0.0098,2.3,5.24,5,1,0,527.37,1,19,11,141.8421,36.62461703689767,5.153684,0.16690683258566982,0.23168009927096445,-0.545993169545933,175.78999837239584,train
545915,16822,67,7,1,0,1,3.0,0.0039,1.79,4.69,2,0,0,0.0,0,15,0,122.59067,21.0309880576997,4.922,0.3860644048458123,0.3931476304144723,0.0634827431089902,0.0,train
507033,16822,68,7,1,0,1,3.0,0.0039,1.79,4.69,2,0,0,0.0,0,15,0,122.59067,21.0309880576997,4.922,0.3860644048458123,-0.1104660720653997,0.09255402946535497,0.0,train
414007,16822,69,2,2,0,0,4.5,0.0098,2.3,5.24,5,0,0,0.0,0,22,4,146.5,39.69616750123007,5.371818,0.26012145815664867,-0.5921281717465584,-0.14805956473753065,0.0,train
218933,16822,70,3,2,0,0,4.5,0.0457,4.97,5.64,4,0,0,0.0,1,3,0,181.26001,24.05669603983625,5.52,0.17435579146282812,-0.3795199988518505,-0.8660254037844385,0.0,train
105641,16822,71,2,1,1,0,4.0,0.0323,4.55,4.7,4,0,1,0.0,0,3,0,142.87666,11.90499912997382,4.5,0.235796560469158,0.6544701730458149,-0.944911182523068,0.0,train
655146,16822,72,4,1,0,1,4.0,0.0091,1.79,4.73,3,0,0,0.0,0,8,2,68.12,2.048511875320104,4.8224998,0.23371220308602467,0.25322647926202,-0.5971414282993976,0.0,train
142042,16822,73,2,1,1,0,4.5,0.0599,5.29,5.72,5,1,0,419.7,1,4,1,190.75,16.152915113584505,5.6724997,0.2112463777371202,0.11957444246537936,-0.8215327012505064,209.85000610351562,train
366167,16822,74,4,1,1,0,4.5,0.0547,5.18,5.6,5,1,1,0.0,1,25,16,135.5996,41.82065351195545,5.4268,0.24136281031540618,0.30423954998666947,0.25324765900095425,0.0,train
18563,16822,75,2,1,0,0,4.0,0.0559,4.49,5.05,4,1,1,0.0,0,8,0,176.02,30.960276572089654,4.9825,0.21539000553929674,0.1892055420657015,-0.5523840433805116,0.0,train
165042,16822,76,2,1,1,0,4.0,0.0323,4.55,4.7,4,1,0,0.0,0,20,3,149.95,34.52760146836,5.1295,0.18346016124443393,0.12826891379280111,-0.20508535854135967,0.0,train
547369,16822,77,5,1,0,0,4.0,0.0376,4.52,5.07,4,1,1,652.64,1,27,11,140.21149,38.716817146244836,5.182963,0.21892764523152972,0.23250936837814878,-0.25978185770369605,130.5280029296875,train
15355,16822,78,4,2,0,1,4.0,0.0231,4.41,4.8,3,0,0,0.0,1,28,8,123.33893,39.64876445402347,5.1157146,0.3224607686383832,0.16593094807305242,0.07964978842159702,0.0,train
349904,16822,79,3,2,0,0,4.0,0.0666,5.14,5.54,5,0,0,0.0,0,4,1,185.39,29.430386203241735,5.6375,0.1609088382815374,0.8276511964001758,0.4123930494211613,0.0,train
75719,16822,80,4,2,1,0,4.5,0.0547,5.18,5.6,5,1,1,0.0,0,23,12,142.17392,41.44289847479415,5.3908696,0.23517715438734027,-0.4637379252522507,-0.451302116189551,0.0,train
454655,16822,81,2,2,1,1,4.0,0.0666,5.14,5.54,5,1,1,0.0,0,15,3,122.037994,30.81368624175062,5.2580004,0.27295215552946434,0.439397307932194,0.6412604410619976,0.0,train
308837,16822,82,2,1,1,0,3.5,0.001,0.0,4.58,3,1,1,0.0,0,20,1,153.1185,40.22881588068991,4.936,0.3042920001254303,-0.19002254257065712,-0.6859263653610288,0.0,train
402612,16822,83,2,1,0,1,4.0,0.0666,5.14,5.54,5,0,0,0.0,1,7,1,177.14285,33.0627109769126,5.555714,0.2735480715698372,0.030264396919240922,-0.2855584426366586,0.0,train
135924,16822,84,3,1,0,0,4.0,0.0323,4.55,4.7,4,1,1,0.0,0,32,3,104.249374,18.702837133434656,5.0778127,0.21355263057563043,-0.0987376318400491,-0.3613601441616746,0.0,train
495800,16822,85,2,2,0,0,4.5,0.0162,1.95,5.45,5,1,0,0.0,0,5,1,149.088,46.08353552154146,5.002,0.3563284366391697,0.0007821815806446776,-0.6288281455225324,0.0,train
127963,16822,86,1,1,0,1,4.0,0.0323,4.55,4.7,4,1,1,0.0,1,26,2,135.17,32.69381291605509,5.1234617,0.25242726871289733,0.3685045400409447,-0.11084372340910306,0.0,train
464687,16822,87,3,1,1,1,4.0,0.0323,4.55,4.7,4,0,0,0.0,1,32,7,105.935,20.168159664247018,5.13,0.21175149183794884,0.6148069595214779,-0.18211798482813282,0.0,train
375516,16822,88,3,1,0,0,4.0,0.0016,2.71,5.35,4,1,0,0.0,0,27,6,136.42963,34.21052396055733,5.137778,0.23332598399376128,0.04628183499685245,-0.19445980977720467,0.0,train
23169,16822,89,2,1,0,0,4.0,0.0376,4.52,5.13,4,0,0,0.0,0,23,9,126.096954,46.58398432713408,5.3152175,0.31928715741373254,0.0815758803841377,-0.08427825208453682,0.0,train
114680,16822,90,6,1,0,0,4.0,0.0376,4.52,5.06,4,1,1,0.0,0,21,9,138.55191,42.34282210518579,5.4471426,0.26664855652465186,-0.13282962242115523,-0.03732259260727739,0.0,train
13120,16822,91,3,1,0,1,4.0,0.0323,4.55,4.7,4,0,0,0.0,1,15,4,159.722,35.13622759842455,5.0526667,0.2514094397942215,-0.09992786566692463,-0.17647681943136367,0.0,train
573545,16822,92,5,1,0,0,3.0,0.0039,1.79,3.83,2,0,0,0.0,0,11,1,80.40727,9.2133001378047,4.8345456,0.5990719662530548,0.9721826966968404,-0.5662068453236492,0.0,train
210994,16822,93,11,1,0,1,4.0,0.0983,5.27,5.31,4,0,0,0.0,1,3,1,66.43333,1.029189843621538,5.2233334,0.2324507155874329,0.9862120151485672,0.8660254037844385,0.0,train
466727,16822,94,1,1,1,1,3.5,0.001,0.0,4.58,3,1,0,0.0,0,19,4,141.14,43.72054348329297,4.950526,0.35656494970173863,0.03423635376640245,-0.3813170497145773,0.0,train
654838,16822,95,2,1,0,0,4.0,0.0323,4.55,4.7,4,0,0,0.0,1,20,3,139.3755,35.28173424087472,5.0635,0.3378301429697534,0.0014422074605889177,-0.6050805284763672,0.0,train
658970,16822,96,4,1,1,0,4.0,0.0666,5.14,5.53,5,0,0,0.0,0,21,7,151.85715,37.486378478436286,5.3671427,0.22880433789622298,-0.37571470912123683,0.11598643034119993,0.0,train
156647,16822,97,8,1,0,0,4.5,0.0547,5.18,5.6,5,0,0,0.0,0,5,2,160.48201,13.015465130978313,5.586,0.13277792489989027,0.4724045952301803,-0.3796631983009994,0.0,train
184631,16822,98,3,1,0,0,3.5,0.001,0.0,4.57,3,0,0,0.0,0,5,0,65.852005,1.0758584295695017,4.948,0.28172670592016963,0.9582145423750499,0.37796447300922725,0.0,train
651338,16822,99,2,1,1,0,4.0,0.0527,5.24,4.82,3,1,1,0.0,0,18,0,80.52889,9.522727009456812,4.86,0.3032762247545819,0.9828526171979228,0.3904106743302274,0.0,train
